location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
Albemarle HS,38.07657,-78.50397,o3,0.011,ppm,2020,12,23,7
Albemarle HS,38.07657,-78.50397,o3,0.011,ppm,2020,12,23,8
Albemarle HS,38.07657,-78.50397,o3,0.006,ppm,2020,12,23,13
Albemarle HS,38.07657,-78.50397,o3,0.007,ppm,2020,12,23,14
Albemarle HS,38.07657,-78.50397,o3,0.016,ppm,2020,12,23,15
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,12,23,16
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,23,17
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,12,23,18
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,12,23,19
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,12,23,20
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,12,23,21
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,12,23,23
Albemarle HS,38.07657,-78.50397,o3,0.016,ppm,2020,12,24,0
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,12,24,1
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,12,24,2
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,12,24,3
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,24,4
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,12,24,5
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,12,24,6
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,12,24,7
Albemarle HS,38.07657,-78.50397,o3,0.019,ppm,2020,12,24,8
Albemarle HS,38.07657,-78.50397,o3,0.016,ppm,2020,12,24,9
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,12,24,10
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,12,24,11
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,12,24,12
Albemarle HS,38.07657,-78.50397,o3,0.016,ppm,2020,12,24,13
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,12,24,14
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,12,24,15
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,12,24,16
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,12,24,17
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,12,24,18
Albemarle HS,38.07657,-78.50397,o3,0.016,ppm,2020,12,24,19
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,12,24,20
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,12,24,21
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,12,24,22
Albemarle HS,38.07657,-78.50397,o3,0.007,ppm,2020,12,24,23
Albemarle HS,38.07657,-78.50397,o3,0.007,ppm,2020,12,25,0
Albemarle HS,38.07657,-78.50397,o3,0.01,ppm,2020,12,25,1
Albemarle HS,38.07657,-78.50397,o3,0.01,ppm,2020,12,25,2
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,12,25,3
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,12,25,5
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,12,25,6
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,12,25,7
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,12,25,8
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,12,25,9
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,12,25,10
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,12,25,11
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,12,25,12
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,12,25,13
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,12,25,14
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,12,25,15
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,12,25,16
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,12,25,17
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,25,18
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,12,25,19
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,12,25,20
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,25,21
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,25,22
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,12,25,23
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,26,0
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,12,26,1
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,12,26,2
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,12,26,3
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,12,26,4
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,26,5
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,26,6
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,12,26,7
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,12,26,8
Albemarle HS,38.07657,-78.50397,o3,0.026,ppm,2020,12,26,10
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,12,26,11
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,12,26,12
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,12,26,13
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,26,14
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,12,26,15
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,12,26,16
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,12,26,17
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,12,26,18
Albemarle HS,38.07657,-78.50397,o3,0.037,ppm,2020,12,26,19
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,12,26,20
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,12,26,21
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,12,26,22
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,12,26,23
Albemarle HS,38.07657,-78.50397,o3,0.031,ppm,2020,12,27,0
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,27,1
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,12,27,2
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,12,27,3
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,12,27,4
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,12,27,5
Albemarle HS,38.07657,-78.50397,o3,0.019,ppm,2020,12,27,7
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,12,27,8
Albemarle HS,38.07657,-78.50397,o3,0.011,ppm,2020,12,27,9
Albemarle HS,38.07657,-78.50397,o3,0.011,ppm,2020,12,27,10
Albemarle HS,38.07657,-78.50397,o3,0.008,ppm,2020,12,27,11
Albemarle HS,38.07657,-78.50397,o3,0.007,ppm,2020,12,27,12
Albemarle HS,38.07657,-78.50397,o3,0.009,ppm,2020,12,27,13
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,12,27,14
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,12,27,15
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,12,27,16
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,12,27,17
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,12,27,19
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,12,27,21
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,27,22
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,12,27,23
Albemarle HS,38.07657,-78.50397,o3,0.019,ppm,2020,12,28,0
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,12,28,1
Albemarle HS,38.07657,-78.50397,o3,0.015,ppm,2020,12,28,2
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,12,28,3
Albemarle HS,38.07657,-78.50397,o3,0.012,ppm,2020,12,28,4
Albemarle HS,38.07657,-78.50397,o3,0.009,ppm,2020,12,28,5
Albemarle HS,38.07657,-78.50397,o3,0.009,ppm,2020,12,28,6
Albemarle HS,38.07657,-78.50397,o3,0.011,ppm,2020,12,28,7
Albemarle HS,38.07657,-78.50397,o3,0.007,ppm,2020,12,28,8
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,12,28,9
Albemarle HS,38.07657,-78.50397,o3,0.023,ppm,2020,12,28,10
Albemarle HS,38.07657,-78.50397,o3,0.009,ppm,2020,12,28,11
Albemarle HS,38.07657,-78.50397,o3,0.009,ppm,2020,12,28,12
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,12,28,13
Albemarle HS,38.07657,-78.50397,o3,0.021,ppm,2020,12,28,14
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,12,28,15
Albemarle HS,38.07657,-78.50397,o3,0.024,ppm,2020,12,28,16
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,12,28,17
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,12,28,18
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,12,28,19
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,12,28,20
Albemarle HS,38.07657,-78.50397,o3,0.036,ppm,2020,12,28,22
Albemarle HS,38.07657,-78.50397,o3,0.035,ppm,2020,12,28,23
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,12,29,0
Albemarle HS,38.07657,-78.50397,o3,0.034,ppm,2020,12,29,1
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,12,29,2
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,12,29,3
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,12,29,4
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,12,29,5
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,29,6
Albemarle HS,38.07657,-78.50397,o3,0.025,ppm,2020,12,29,7
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,29,8
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,29,10
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,12,29,11
Albemarle HS,38.07657,-78.50397,o3,0.019,ppm,2020,12,29,12
Albemarle HS,38.07657,-78.50397,o3,0.027,ppm,2020,12,29,13
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,12,29,15
Albemarle HS,38.07657,-78.50397,o3,0.033,ppm,2020,12,29,16
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,12,29,17
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,12,29,18
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,12,29,19
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,12,29,20
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,12,29,21
Albemarle HS,38.07657,-78.50397,o3,0.032,ppm,2020,12,29,22
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,12,29,23
Albemarle HS,38.07657,-78.50397,o3,0.022,ppm,2020,12,30,0
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,12,30,1
Albemarle HS,38.07657,-78.50397,o3,0.018,ppm,2020,12,30,2
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,12,30,3
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,12,30,4
Albemarle HS,38.07657,-78.50397,o3,0.013,ppm,2020,12,30,5
Albemarle HS,38.07657,-78.50397,o3,0.014,ppm,2020,12,30,6
Albemarle HS,38.07657,-78.50397,o3,0.01,ppm,2020,12,30,7
Albemarle HS,38.07657,-78.50397,o3,0.008,ppm,2020,12,30,8
Albemarle HS,38.07657,-78.50397,o3,0.006,ppm,2020,12,30,9
Albemarle HS,38.07657,-78.50397,o3,0.006,ppm,2020,12,30,10
Albemarle HS,38.07657,-78.50397,o3,0.004,ppm,2020,12,30,11
Albemarle HS,38.07657,-78.50397,o3,0.003,ppm,2020,12,30,12
Albemarle HS,38.07657,-78.50397,o3,0.007,ppm,2020,12,30,13
Albemarle HS,38.07657,-78.50397,o3,0.03,ppm,2020,12,30,22
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,12,30,23
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,12,31,0
Albemarle HS,38.07657,-78.50397,o3,0.029,ppm,2020,12,31,1
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,12,31,2
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,12,31,3
Albemarle HS,38.07657,-78.50397,o3,0.028,ppm,2020,12,31,4
Albemarle HS,38.07657,-78.50397,pm25,1.3,µg/m³,2020,12,1,5
Albemarle HS,38.07657,-78.50397,pm25,1.2,µg/m³,2020,12,1,6
Albemarle HS,38.07657,-78.50397,pm25,1.0,µg/m³,2020,12,1,7
Albemarle HS,38.07657,-78.50397,pm25,0.5,µg/m³,2020,12,1,8
Albemarle HS,38.07657,-78.50397,pm25,0.4,µg/m³,2020,12,1,9
Albemarle HS,38.07657,-78.50397,pm25,0.4,µg/m³,2020,12,1,10
Albemarle HS,38.07657,-78.50397,pm25,0.4,µg/m³,2020,12,1,11
Albemarle HS,38.07657,-78.50397,pm25,0.4,µg/m³,2020,12,1,12
Albemarle HS,38.07657,-78.50397,pm25,0.5,µg/m³,2020,12,1,13
Albemarle HS,38.07657,-78.50397,pm25,0.7,µg/m³,2020,12,1,14
Albemarle HS,38.07657,-78.50397,pm25,0.9,µg/m³,2020,12,1,15
Albemarle HS,38.07657,-78.50397,pm25,1.2,µg/m³,2020,12,1,16
Albemarle HS,38.07657,-78.50397,pm25,1.4,µg/m³,2020,12,1,17
Albemarle HS,38.07657,-78.50397,pm25,1.4,µg/m³,2020,12,1,18
Albemarle HS,38.07657,-78.50397,pm25,1.6,µg/m³,2020,12,1,19
Albemarle HS,38.07657,-78.50397,pm25,0.8,µg/m³,2020,12,1,20
Albemarle HS,38.07657,-78.50397,pm25,1.8,µg/m³,2020,12,1,21
Albemarle HS,38.07657,-78.50397,pm25,1.6,µg/m³,2020,12,1,22
Albemarle HS,38.07657,-78.50397,pm25,1.5,µg/m³,2020,12,1,23
Albemarle HS,38.07657,-78.50397,pm25,1.3,µg/m³,2020,12,2,0
Albemarle HS,38.07657,-78.50397,pm25,1.3,µg/m³,2020,12,2,1
Albemarle HS,38.07657,-78.50397,pm25,1.5,µg/m³,2020,12,2,2
Albemarle HS,38.07657,-78.50397,pm25,1.7,µg/m³,2020,12,2,3
Albemarle HS,38.07657,-78.50397,pm25,1.8,µg/m³,2020,12,2,4
Albemarle HS,38.07657,-78.50397,pm25,1.9,µg/m³,2020,12,2,5
Albemarle HS,38.07657,-78.50397,pm25,1.9,µg/m³,2020,12,2,6
Albemarle HS,38.07657,-78.50397,pm25,1.9,µg/m³,2020,12,2,7
Albemarle HS,38.07657,-78.50397,pm25,3.8,µg/m³,2020,12,2,13
Albemarle HS,38.07657,-78.50397,pm25,4.0,µg/m³,2020,12,2,14
Albemarle HS,38.07657,-78.50397,pm25,3.9,µg/m³,2020,12,2,15
Albemarle HS,38.07657,-78.50397,pm25,4.1,µg/m³,2020,12,2,16
Albemarle HS,38.07657,-78.50397,pm25,4.2,µg/m³,2020,12,2,17
Albemarle HS,38.07657,-78.50397,pm25,4.1,µg/m³,2020,12,2,18
Albemarle HS,38.07657,-78.50397,pm25,3.7,µg/m³,2020,12,2,19
Albemarle HS,38.07657,-78.50397,pm25,3.5,µg/m³,2020,12,2,20
Albemarle HS,38.07657,-78.50397,pm25,2.7,µg/m³,2020,12,2,21
Albemarle HS,38.07657,-78.50397,pm25,2.4,µg/m³,2020,12,2,22
Albemarle HS,38.07657,-78.50397,pm25,2.5,µg/m³,2020,12,2,23
Albemarle HS,38.07657,-78.50397,pm25,2.8,µg/m³,2020,12,3,0
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,12,4,1
Albemarle HS,38.07657,-78.50397,pm25,5.4,µg/m³,2020,12,4,2
Albemarle HS,38.07657,-78.50397,pm25,5.4,µg/m³,2020,12,4,3
Albemarle HS,38.07657,-78.50397,pm25,5.5,µg/m³,2020,12,4,4
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,12,4,5
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,12,4,6
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,12,4,7
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,12,4,9
Albemarle HS,38.07657,-78.50397,pm25,7.2,µg/m³,2020,12,4,10
Albemarle HS,38.07657,-78.50397,pm25,7.7,µg/m³,2020,12,4,11
Albemarle HS,38.07657,-78.50397,pm25,7.9,µg/m³,2020,12,4,12
Albemarle HS,38.07657,-78.50397,pm25,8.1,µg/m³,2020,12,4,13
Albemarle HS,38.07657,-78.50397,pm25,8.1,µg/m³,2020,12,4,14
Albemarle HS,38.07657,-78.50397,pm25,8.0,µg/m³,2020,12,4,15
Albemarle HS,38.07657,-78.50397,pm25,7.9,µg/m³,2020,12,4,16
Albemarle HS,38.07657,-78.50397,pm25,7.1,µg/m³,2020,12,4,17
Albemarle HS,38.07657,-78.50397,pm25,6.6,µg/m³,2020,12,4,18
Albemarle HS,38.07657,-78.50397,pm25,7.2,µg/m³,2020,12,4,19
Albemarle HS,38.07657,-78.50397,pm25,7.6,µg/m³,2020,12,4,20
Albemarle HS,38.07657,-78.50397,pm25,7.9,µg/m³,2020,12,4,21
Albemarle HS,38.07657,-78.50397,pm25,8.9,µg/m³,2020,12,4,22
Albemarle HS,38.07657,-78.50397,pm25,10.1,µg/m³,2020,12,4,23
Albemarle HS,38.07657,-78.50397,pm25,12.4,µg/m³,2020,12,5,1
Albemarle HS,38.07657,-78.50397,pm25,13.6,µg/m³,2020,12,5,2
Albemarle HS,38.07657,-78.50397,pm25,11.8,µg/m³,2020,12,5,3
Albemarle HS,38.07657,-78.50397,pm25,9.5,µg/m³,2020,12,5,4
Albemarle HS,38.07657,-78.50397,pm25,10.5,µg/m³,2020,12,5,5
Albemarle HS,38.07657,-78.50397,pm25,10.0,µg/m³,2020,12,5,6
Albemarle HS,38.07657,-78.50397,pm25,3.6,µg/m³,2020,12,5,8
Albemarle HS,38.07657,-78.50397,pm25,2.9,µg/m³,2020,12,5,9
Albemarle HS,38.07657,-78.50397,pm25,3.4,µg/m³,2020,12,5,10
Albemarle HS,38.07657,-78.50397,pm25,4.3,µg/m³,2020,12,5,11
Albemarle HS,38.07657,-78.50397,pm25,9.8,µg/m³,2020,12,5,23
Albemarle HS,38.07657,-78.50397,pm25,20.6,µg/m³,2020,12,6,0
Albemarle HS,38.07657,-78.50397,pm25,10.2,µg/m³,2020,12,6,1
Albemarle HS,38.07657,-78.50397,pm25,12.9,µg/m³,2020,12,6,2
Albemarle HS,38.07657,-78.50397,pm25,13.8,µg/m³,2020,12,6,3
Albemarle HS,38.07657,-78.50397,pm25,7.4,µg/m³,2020,12,6,4
Albemarle HS,38.07657,-78.50397,pm25,6.7,µg/m³,2020,12,6,5
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,12,6,6
Albemarle HS,38.07657,-78.50397,pm25,6.4,µg/m³,2020,12,6,7
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,12,6,8
Albemarle HS,38.07657,-78.50397,pm25,6.8,µg/m³,2020,12,6,9
Albemarle HS,38.07657,-78.50397,pm25,8.2,µg/m³,2020,12,6,10
Albemarle HS,38.07657,-78.50397,pm25,9.2,µg/m³,2020,12,6,11
Albemarle HS,38.07657,-78.50397,pm25,8.5,µg/m³,2020,12,6,12
Albemarle HS,38.07657,-78.50397,pm25,7.7,µg/m³,2020,12,6,13
Albemarle HS,38.07657,-78.50397,pm25,6.9,µg/m³,2020,12,6,14
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,12,6,15
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,12,6,16
Albemarle HS,38.07657,-78.50397,pm25,6.1,µg/m³,2020,12,6,17
Albemarle HS,38.07657,-78.50397,pm25,6.7,µg/m³,2020,12,6,18
Albemarle HS,38.07657,-78.50397,pm25,6.4,µg/m³,2020,12,6,20
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,12,6,21
Albemarle HS,38.07657,-78.50397,pm25,6.8,µg/m³,2020,12,6,22
Albemarle HS,38.07657,-78.50397,pm25,14.4,µg/m³,2020,12,6,23
Albemarle HS,38.07657,-78.50397,pm25,17.9,µg/m³,2020,12,7,0
Albemarle HS,38.07657,-78.50397,pm25,12.0,µg/m³,2020,12,7,1
Albemarle HS,38.07657,-78.50397,pm25,8.6,µg/m³,2020,12,7,2
Albemarle HS,38.07657,-78.50397,pm25,6.8,µg/m³,2020,12,7,3
Albemarle HS,38.07657,-78.50397,pm25,7.1,µg/m³,2020,12,7,4
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,12,7,6
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,12,7,7
Albemarle HS,38.07657,-78.50397,pm25,5.7,µg/m³,2020,12,7,8
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,12,7,9
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,12,7,10
Albemarle HS,38.07657,-78.50397,pm25,6.4,µg/m³,2020,12,7,11
Albemarle HS,38.07657,-78.50397,pm25,7.0,µg/m³,2020,12,7,12
Albemarle HS,38.07657,-78.50397,pm25,7.6,µg/m³,2020,12,7,13
Albemarle HS,38.07657,-78.50397,pm25,7.3,µg/m³,2020,12,7,14
Albemarle HS,38.07657,-78.50397,pm25,7.8,µg/m³,2020,12,7,15
Albemarle HS,38.07657,-78.50397,pm25,8.3,µg/m³,2020,12,7,16
Albemarle HS,38.07657,-78.50397,pm25,8.4,µg/m³,2020,12,7,17
Albemarle HS,38.07657,-78.50397,pm25,9.6,µg/m³,2020,12,7,18
Albemarle HS,38.07657,-78.50397,pm25,9.4,µg/m³,2020,12,7,19
Albemarle HS,38.07657,-78.50397,pm25,9.0,µg/m³,2020,12,7,20
Albemarle HS,38.07657,-78.50397,pm25,8.3,µg/m³,2020,12,7,21
Albemarle HS,38.07657,-78.50397,pm25,8.2,µg/m³,2020,12,7,22
Albemarle HS,38.07657,-78.50397,pm25,7.3,µg/m³,2020,12,7,23
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,12,8,0
Albemarle HS,38.07657,-78.50397,pm25,5.0,µg/m³,2020,12,8,1
Albemarle HS,38.07657,-78.50397,pm25,5.2,µg/m³,2020,12,8,2
Albemarle HS,38.07657,-78.50397,pm25,4.8,µg/m³,2020,12,8,4
Albemarle HS,38.07657,-78.50397,pm25,3.8,µg/m³,2020,12,8,6
Albemarle HS,38.07657,-78.50397,pm25,3.9,µg/m³,2020,12,8,7
Albemarle HS,38.07657,-78.50397,pm25,3.6,µg/m³,2020,12,8,8
Albemarle HS,38.07657,-78.50397,pm25,3.2,µg/m³,2020,12,8,9
Albemarle HS,38.07657,-78.50397,pm25,3.6,µg/m³,2020,12,8,10
Albemarle HS,38.07657,-78.50397,pm25,3.8,µg/m³,2020,12,8,11
Albemarle HS,38.07657,-78.50397,pm25,4.6,µg/m³,2020,12,8,12
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,12,8,13
Albemarle HS,38.07657,-78.50397,pm25,5.7,µg/m³,2020,12,8,14
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,12,8,15
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,12,8,16
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,12,8,18
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,12,8,19
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,12,8,20
Albemarle HS,38.07657,-78.50397,pm25,4.7,µg/m³,2020,12,8,21
Albemarle HS,38.07657,-78.50397,pm25,4.5,µg/m³,2020,12,8,22
Albemarle HS,38.07657,-78.50397,pm25,4.9,µg/m³,2020,12,8,23
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,12,9,0
Albemarle HS,38.07657,-78.50397,pm25,5.3,µg/m³,2020,12,9,1
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,12,9,2
Albemarle HS,38.07657,-78.50397,pm25,6.2,µg/m³,2020,12,9,3
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,12,9,4
Albemarle HS,38.07657,-78.50397,pm25,6.1,µg/m³,2020,12,9,5
Albemarle HS,38.07657,-78.50397,pm25,6.0,µg/m³,2020,12,9,6
Albemarle HS,38.07657,-78.50397,pm25,6.5,µg/m³,2020,12,9,7
Albemarle HS,38.07657,-78.50397,pm25,6.3,µg/m³,2020,12,9,8
Albemarle HS,38.07657,-78.50397,pm25,6.1,µg/m³,2020,12,9,9
Albemarle HS,38.07657,-78.50397,pm25,5.9,µg/m³,2020,12,9,10
Albemarle HS,38.07657,-78.50397,pm25,5.7,µg/m³,2020,12,9,11
Albemarle HS,38.07657,-78.50397,pm25,5.8,µg/m³,2020,12,9,12
Albemarle HS,38.07657,-78.50397,pm25,5.7,µg/m³,2020,12,9,13
Albemarle HS,38.07657,-78.50397,pm25,6.4,µg/m³,2020,12,9,14
Albemarle HS,38.07657,-78.50397,pm25,7.6,µg/m³,2020,12,9,15
Albemarle HS,38.07657,-78.50397,pm25,9.0,µg/m³,2020,12,9,16
Albemarle HS,38.07657,-78.50397,pm25,10.6,µg/m³,2020,12,9,17
Albemarle HS,38.07657,-78.50397,pm25,11.7,µg/m³,2020,12,9,19
Albemarle HS,38.07657,-78.50397,pm25,9.6,µg/m³,2020,12,9,20
Albemarle HS,38.07657,-78.50397,pm25,9.7,µg/m³,2020,12,9,21
Albemarle HS,38.07657,-78.50397,pm25,10.5,µg/m³,2020,12,9,22
Albemarle HS,38.07657,-78.50397,pm25,13.9,µg/m³,2020,12,9,23
Albemarle HS,38.07657,-78.50397,pm25,12.6,µg/m³,2020,12,10,0
Albemarle HS,38.07657,-78.50397,pm25,10.2,µg/m³,2020,12,10,2
Albemarle HS,38.07657,-78.50397,pm25,14.8,µg/m³,2020,12,10,3
Albemarle HS,38.07657,-78.50397,pm25,14.3,µg/m³,2020,12,10,4
Albemarle HS,38.07657,-78.50397,pm25,13.4,µg/m³,2020,12,10,5
Albemarle HS,38.07657,-78.50397,pm25,13.6,µg/m³,2020,12,10,6
Albemarle HS,38.07657,-78.50397,pm25,13.1,µg/m³,2020,12,10,7
Albemarle HS,38.07657,-78.50397,pm25,12.6,µg/m³,2020,12,10,9
Albemarle HS,38.07657,-78.50397,pm25,13.1,µg/m³,2020,12,10,10
Albemarle HS,38.07657,-78.50397,pm25,12.9,µg/m³,2020,12,10,11
Albemarle HS,38.07657,-78.50397,pm25,13.1,µg/m³,2020,12,10,12
Albemarle HS,38.07657,-78.50397,pm25,16.0,µg/m³,2020,12,10,15
Albemarle HS,38.07657,-78.50397,pm25,15.9,µg/m³,2020,12,10,16
