location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
Piney Run,39.705799,-79.011902,o3,0.04,ppm,2020,6,25,0
Piney Run,39.705799,-79.011902,o3,0.039,ppm,2020,6,25,1
Piney Run,39.705799,-79.011902,o3,0.03,ppm,2020,6,25,2
Piney Run,39.705799,-79.011902,o3,0.02,ppm,2020,6,25,3
Piney Run,39.705799,-79.011902,o3,0.016,ppm,2020,6,25,4
Piney Run,39.705799,-79.011902,o3,0.043,ppm,2020,6,25,13
Piney Run,39.705799,-79.011902,o3,0.046,ppm,2020,6,25,14
Piney Run,39.705799,-79.011902,o3,0.043,ppm,2020,6,25,15
Piney Run,39.705799,-79.011902,o3,0.044,ppm,2020,6,25,16
Piney Run,39.705799,-79.011902,o3,0.043,ppm,2020,6,25,17
Piney Run,39.705799,-79.011902,o3,0.045,ppm,2020,6,25,18
Piney Run,39.705799,-79.011902,o3,0.045,ppm,2020,6,25,19
Piney Run,39.705799,-79.011902,o3,0.047,ppm,2020,6,25,20
Piney Run,39.705799,-79.011902,o3,0.05,ppm,2020,6,25,21
Piney Run,39.705799,-79.011902,o3,0.05,ppm,2020,6,25,22
Piney Run,39.705799,-79.011902,o3,0.046,ppm,2020,6,25,23
Piney Run,39.705799,-79.011902,o3,0.035,ppm,2020,6,26,0
Piney Run,39.705799,-79.011902,o3,0.032,ppm,2020,6,26,1
Piney Run,39.705799,-79.011902,o3,0.019,ppm,2020,6,26,2
Piney Run,39.705799,-79.011902,o3,0.021,ppm,2020,6,26,4
Piney Run,39.705799,-79.011902,o3,0.027,ppm,2020,6,26,5
Piney Run,39.705799,-79.011902,o3,0.031,ppm,2020,6,26,6
Piney Run,39.705799,-79.011902,o3,0.034,ppm,2020,6,26,7
Piney Run,39.705799,-79.011902,o3,0.035,ppm,2020,6,26,8
Piney Run,39.705799,-79.011902,o3,0.033,ppm,2020,6,26,9
Piney Run,39.705799,-79.011902,o3,0.036,ppm,2020,6,26,10
Piney Run,39.705799,-79.011902,o3,0.033,ppm,2020,6,26,11
Piney Run,39.705799,-79.011902,o3,0.036,ppm,2020,6,26,12
Piney Run,39.705799,-79.011902,o3,0.044,ppm,2020,6,26,13
Piney Run,39.705799,-79.011902,o3,0.049,ppm,2020,6,26,14
Piney Run,39.705799,-79.011902,o3,0.049,ppm,2020,6,26,15
Piney Run,39.705799,-79.011902,o3,0.051,ppm,2020,6,26,16
Piney Run,39.705799,-79.011902,o3,0.053,ppm,2020,6,26,17
Piney Run,39.705799,-79.011902,o3,0.058,ppm,2020,6,26,18
Piney Run,39.705799,-79.011902,o3,0.057,ppm,2020,6,26,19
Piney Run,39.705799,-79.011902,o3,0.056,ppm,2020,6,26,20
Piney Run,39.705799,-79.011902,o3,0.055,ppm,2020,6,26,21
Piney Run,39.705799,-79.011902,o3,0.051,ppm,2020,6,26,22
Piney Run,39.705799,-79.011902,o3,0.051,ppm,2020,6,26,23
Piney Run,39.705799,-79.011902,o3,0.05,ppm,2020,6,27,0
Piney Run,39.705799,-79.011902,o3,0.049,ppm,2020,6,27,1
Piney Run,39.705799,-79.011902,o3,0.049,ppm,2020,6,27,2
Piney Run,39.705799,-79.011902,o3,0.044,ppm,2020,6,27,3
Piney Run,39.705799,-79.011902,o3,0.043,ppm,2020,6,27,4
Piney Run,39.705799,-79.011902,o3,0.045,ppm,2020,6,27,5
Piney Run,39.705799,-79.011902,o3,0.047,ppm,2020,6,27,6
Piney Run,39.705799,-79.011902,o3,0.045,ppm,2020,6,27,7
Piney Run,39.705799,-79.011902,o3,0.046,ppm,2020,6,27,8
Piney Run,39.705799,-79.011902,o3,0.043,ppm,2020,6,27,9
Piney Run,39.705799,-79.011902,o3,0.041,ppm,2020,6,27,10
Piney Run,39.705799,-79.011902,o3,0.038,ppm,2020,6,27,11
Piney Run,39.705799,-79.011902,o3,0.033,ppm,2020,6,27,12
Piney Run,39.705799,-79.011902,o3,0.034,ppm,2020,6,27,13
Piney Run,39.705799,-79.011902,o3,0.034,ppm,2020,6,27,14
Piney Run,39.705799,-79.011902,o3,0.036,ppm,2020,6,27,15
Piney Run,39.705799,-79.011902,o3,0.031,ppm,2020,6,27,16
Piney Run,39.705799,-79.011902,o3,0.027,ppm,2020,6,27,17
Piney Run,39.705799,-79.011902,o3,0.029,ppm,2020,6,27,18
Piney Run,39.705799,-79.011902,o3,0.031,ppm,2020,6,27,19
Piney Run,39.705799,-79.011902,o3,0.029,ppm,2020,6,27,20
Piney Run,39.705799,-79.011902,o3,0.028,ppm,2020,6,27,21
Piney Run,39.705799,-79.011902,o3,0.028,ppm,2020,6,27,22
Piney Run,39.705799,-79.011902,o3,0.026,ppm,2020,6,27,23
Piney Run,39.705799,-79.011902,o3,0.031,ppm,2020,6,28,0
Piney Run,39.705799,-79.011902,o3,0.029,ppm,2020,6,28,1
Piney Run,39.705799,-79.011902,o3,0.027,ppm,2020,6,28,2
Piney Run,39.705799,-79.011902,o3,0.031,ppm,2020,6,28,3
Piney Run,39.705799,-79.011902,o3,0.033,ppm,2020,6,28,4
Piney Run,39.705799,-79.011902,o3,0.03,ppm,2020,6,28,5
Piney Run,39.705799,-79.011902,o3,0.025,ppm,2020,6,28,6
Piney Run,39.705799,-79.011902,o3,0.022,ppm,2020,6,28,7
Piney Run,39.705799,-79.011902,o3,0.023,ppm,2020,6,28,8
Piney Run,39.705799,-79.011902,o3,0.023,ppm,2020,6,28,9
Piney Run,39.705799,-79.011902,o3,0.023,ppm,2020,6,28,10
Piney Run,39.705799,-79.011902,o3,0.024,ppm,2020,6,28,11
Piney Run,39.705799,-79.011902,o3,0.027,ppm,2020,6,28,12
Piney Run,39.705799,-79.011902,o3,0.026,ppm,2020,6,28,13
Piney Run,39.705799,-79.011902,o3,0.032,ppm,2020,6,28,14
Piney Run,39.705799,-79.011902,o3,0.037,ppm,2020,6,28,15
Piney Run,39.705799,-79.011902,o3,0.04,ppm,2020,6,28,16
Piney Run,39.705799,-79.011902,o3,0.04,ppm,2020,6,28,17
Piney Run,39.705799,-79.011902,o3,0.04,ppm,2020,6,28,18
Piney Run,39.705799,-79.011902,o3,0.042,ppm,2020,6,28,19
Piney Run,39.705799,-79.011902,o3,0.043,ppm,2020,6,28,20
Piney Run,39.705799,-79.011902,o3,0.042,ppm,2020,6,28,21
Piney Run,39.705799,-79.011902,o3,0.041,ppm,2020,6,28,22
Piney Run,39.705799,-79.011902,o3,0.041,ppm,2020,6,28,23
Piney Run,39.705799,-79.011902,o3,0.033,ppm,2020,6,29,0
Piney Run,39.705799,-79.011902,o3,0.029,ppm,2020,6,29,1
Piney Run,39.705799,-79.011902,o3,0.03,ppm,2020,6,29,2
Piney Run,39.705799,-79.011902,o3,0.031,ppm,2020,6,29,3
Piney Run,39.705799,-79.011902,o3,0.027,ppm,2020,6,29,4
Piney Run,39.705799,-79.011902,o3,0.026,ppm,2020,6,29,5
Piney Run,39.705799,-79.011902,o3,0.021,ppm,2020,6,29,6
Piney Run,39.705799,-79.011902,o3,0.015,ppm,2020,6,29,7
Piney Run,39.705799,-79.011902,o3,0.02,ppm,2020,6,29,8
Piney Run,39.705799,-79.011902,o3,0.02,ppm,2020,6,29,9
Piney Run,39.705799,-79.011902,o3,0.016,ppm,2020,6,29,10
Piney Run,39.705799,-79.011902,o3,0.032,ppm,2020,6,29,14
Piney Run,39.705799,-79.011902,o3,0.036,ppm,2020,6,29,15
Piney Run,39.705799,-79.011902,o3,0.041,ppm,2020,6,29,16
Piney Run,39.705799,-79.011902,o3,0.043,ppm,2020,6,29,17
Piney Run,39.705799,-79.011902,o3,0.048,ppm,2020,6,29,18
Piney Run,39.705799,-79.011902,o3,0.048,ppm,2020,6,29,19
Piney Run,39.705799,-79.011902,o3,0.048,ppm,2020,6,29,20
Piney Run,39.705799,-79.011902,o3,0.049,ppm,2020,6,29,21
Piney Run,39.705799,-79.011902,o3,0.044,ppm,2020,6,29,22
Piney Run,39.705799,-79.011902,o3,0.042,ppm,2020,6,29,23
Piney Run,39.705799,-79.011902,o3,0.044,ppm,2020,6,30,0
Piney Run,39.705799,-79.011902,o3,0.031,ppm,2020,6,30,1
Piney Run,39.705799,-79.011902,o3,0.022,ppm,2020,6,30,2
Piney Run,39.705799,-79.011902,o3,0.022,ppm,2020,6,30,3
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,1,11
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,1,12
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,1,13
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,1,14
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,1,15
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,1,16
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,1,17
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,1,18
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,1,19
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,1,20
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,1,21
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,1,22
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,1,23
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,2,0
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,2,1
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,2,2
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,2,3
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,2,4
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,2,5
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,2,6
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,2,13
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,2,14
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,2,15
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,2,16
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,2,17
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,2,18
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,2,19
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,2,20
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,2,21
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,2,22
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,2,23
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,3,0
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,3,1
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,3,2
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,3,3
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,3,4
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,3,5
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,3,6
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,3,7
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,3,8
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,3,9
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,3,12
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,3,13
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,3,14
Piney Run,39.705799,-79.011902,co,0.14,ppm,2020,6,3,15
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,3,21
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,3,22
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,3,23
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,4,0
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,4,1
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,4,2
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,4,3
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,4,4
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,4,5
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,4,13
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,4,14
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,4,15
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,4,16
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,4,17
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,4,18
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,4,19
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,4,20
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,4,21
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,4,22
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,4,23
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,5,0
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,5,1
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,5,2
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,5,3
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,5,4
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,5,5
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,5,6
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,5,7
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,5,8
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,5,9
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,5,10
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,5,11
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,5,12
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,5,13
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,5,14
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,5,15
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,5,16
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,5,17
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,5,18
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,5,19
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,6,0
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,8,15
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,8,16
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,8,17
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,8,18
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,8,19
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,8,20
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,8,21
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,8,22
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,8,23
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,9,0
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,9,1
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,9,2
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,9,3
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,9,4
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,9,5
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,9,6
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,9,8
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,9,9
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,9,10
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,9,11
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,9,12
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,9,13
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,9,14
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,9,15
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,9,16
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,9,17
Piney Run,39.705799,-79.011902,co,0.3,ppm,2020,6,9,18
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,9,19
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,9,20
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,9,21
Piney Run,39.705799,-79.011902,co,0.14,ppm,2020,6,9,22
Piney Run,39.705799,-79.011902,co,0.14,ppm,2020,6,9,23
Piney Run,39.705799,-79.011902,co,0.15,ppm,2020,6,10,0
Piney Run,39.705799,-79.011902,co,0.15,ppm,2020,6,10,1
Piney Run,39.705799,-79.011902,co,0.15,ppm,2020,6,10,2
Piney Run,39.705799,-79.011902,co,0.15,ppm,2020,6,10,3
Piney Run,39.705799,-79.011902,co,0.14,ppm,2020,6,10,4
Piney Run,39.705799,-79.011902,co,0.14,ppm,2020,6,10,5
Piney Run,39.705799,-79.011902,co,0.14,ppm,2020,6,10,6
Piney Run,39.705799,-79.011902,co,0.13,ppm,2020,6,10,7
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,10,8
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,10,9
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,10,10
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,10,11
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,10,12
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,10,13
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,10,14
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,10,15
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,10,16
Piney Run,39.705799,-79.011902,co,0.07,ppm,2020,6,10,17
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,10,18
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,10,19
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,10,20
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,10,21
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,10,22
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,10,23
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,11,0
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,11,1
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,11,5
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,11,6
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,11,7
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,11,8
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,11,9
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,11,10
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,11,11
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,11,12
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,11,13
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,11,14
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,11,15
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,11,16
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,11,17
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,11,18
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,11,19
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,11,20
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,11,21
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,11,22
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,11,23
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,12,0
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,12,1
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,12,2
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,12,4
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,12,5
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,12,6
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,12,7
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,12,8
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,12,9
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,12,10
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,12,11
Piney Run,39.705799,-79.011902,co,0.07,ppm,2020,6,12,15
Piney Run,39.705799,-79.011902,co,0.07,ppm,2020,6,12,16
Piney Run,39.705799,-79.011902,co,0.07,ppm,2020,6,12,17
Piney Run,39.705799,-79.011902,co,0.07,ppm,2020,6,12,18
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,12,19
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,12,20
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,12,21
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,12,22
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,12,23
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,13,0
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,13,3
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,13,4
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,13,5
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,6
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,7
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,8
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,13,9
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,10
Piney Run,39.705799,-79.011902,co,0.07,ppm,2020,6,13,11
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,12
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,13
Piney Run,39.705799,-79.011902,co,0.07,ppm,2020,6,13,14
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,15
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,16
Piney Run,39.705799,-79.011902,co,0.07,ppm,2020,6,13,17
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,18
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,19
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,20
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,21
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,22
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,13,23
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,14,2
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,14,3
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,14,7
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,14,8
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,14,9
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,14,10
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,14,11
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,14,12
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,14,13
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,14,14
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,14,15
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,14,16
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,14,17
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,14,18
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,14,19
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,14,20
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,14,21
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,14,22
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,14,23
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,15,0
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,15,1
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,15,2
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,15,3
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,15,4
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,15,12
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,15,13
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,15,14
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,15,15
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,15,16
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,15,17
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,15,18
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,15,19
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,15,20
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,15,21
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,15,22
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,15,23
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,16,0
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,16,1
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,16,2
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,16,3
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,16,4
Piney Run,39.705799,-79.011902,co,0.25,ppm,2020,6,16,14
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,16,18
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,16,19
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,16,20
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,16,21
Piney Run,39.705799,-79.011902,co,0.12,ppm,2020,6,16,22
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,16,23
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,17,0
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,17,1
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,17,2
Piney Run,39.705799,-79.011902,co,0.11,ppm,2020,6,17,3
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,17,5
Piney Run,39.705799,-79.011902,co,0.1,ppm,2020,6,17,6
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,17,9
Piney Run,39.705799,-79.011902,co,0.09,ppm,2020,6,17,10
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,17,11
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,17,12
Piney Run,39.705799,-79.011902,co,0.07,ppm,2020,6,17,13
Piney Run,39.705799,-79.011902,co,0.06,ppm,2020,6,17,14
Piney Run,39.705799,-79.011902,co,0.06,ppm,2020,6,17,15
Piney Run,39.705799,-79.011902,co,0.06,ppm,2020,6,17,16
Piney Run,39.705799,-79.011902,co,0.06,ppm,2020,6,17,17
Piney Run,39.705799,-79.011902,co,0.06,ppm,2020,6,17,18
Piney Run,39.705799,-79.011902,co,0.07,ppm,2020,6,17,21
Piney Run,39.705799,-79.011902,co,0.07,ppm,2020,6,17,22
Piney Run,39.705799,-79.011902,co,0.08,ppm,2020,6,17,23
