location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
KILLENS,38.986672,-75.5568,o3,0.018,ppm,2020,5,26,4
KILLENS,38.986672,-75.5568,o3,0.018,ppm,2020,5,26,5
KILLENS,38.986672,-75.5568,o3,0.019,ppm,2020,5,26,6
KILLENS,38.986672,-75.5568,o3,0.02,ppm,2020,5,26,7
KILLENS,38.986672,-75.5568,o3,0.019,ppm,2020,5,26,8
KILLENS,38.986672,-75.5568,o3,0.019,ppm,2020,5,26,9
KILLENS,38.986672,-75.5568,o3,0.021,ppm,2020,5,26,10
KILLENS,38.986672,-75.5568,o3,0.022,ppm,2020,5,26,11
KILLENS,38.986672,-75.5568,o3,0.022,ppm,2020,5,26,12
KILLENS,38.986672,-75.5568,o3,0.019,ppm,2020,5,26,13
KILLENS,38.986672,-75.5568,o3,0.021,ppm,2020,5,26,14
KILLENS,38.986672,-75.5568,o3,0.032,ppm,2020,5,26,18
KILLENS,38.986672,-75.5568,o3,0.034,ppm,2020,5,26,19
KILLENS,38.986672,-75.5568,o3,0.032,ppm,2020,5,26,20
KILLENS,38.986672,-75.5568,o3,0.032,ppm,2020,5,26,21
KILLENS,38.986672,-75.5568,o3,0.03,ppm,2020,5,26,22
KILLENS,38.986672,-75.5568,o3,0.026,ppm,2020,5,26,23
KILLENS,38.986672,-75.5568,o3,0.022,ppm,2020,5,27,0
KILLENS,38.986672,-75.5568,o3,0.017,ppm,2020,5,27,2
KILLENS,38.986672,-75.5568,o3,0.017,ppm,2020,5,27,3
KILLENS,38.986672,-75.5568,o3,0.017,ppm,2020,5,27,4
KILLENS,38.986672,-75.5568,o3,0.015,ppm,2020,5,27,6
KILLENS,38.986672,-75.5568,o3,0.014,ppm,2020,5,27,7
KILLENS,38.986672,-75.5568,o3,0.015,ppm,2020,5,27,8
KILLENS,38.986672,-75.5568,o3,0.016,ppm,2020,5,27,9
KILLENS,38.986672,-75.5568,o3,0.016,ppm,2020,5,27,10
KILLENS,38.986672,-75.5568,o3,0.017,ppm,2020,5,27,11
KILLENS,38.986672,-75.5568,o3,0.019,ppm,2020,5,27,12
KILLENS,38.986672,-75.5568,o3,0.023,ppm,2020,5,27,13
KILLENS,38.986672,-75.5568,o3,0.031,ppm,2020,5,27,15
KILLENS,38.986672,-75.5568,o3,0.031,ppm,2020,5,27,16
KILLENS,38.986672,-75.5568,o3,0.031,ppm,2020,5,27,18
KILLENS,38.986672,-75.5568,o3,0.032,ppm,2020,5,27,20
KILLENS,38.986672,-75.5568,o3,0.03,ppm,2020,5,27,21
KILLENS,38.986672,-75.5568,o3,0.029,ppm,2020,5,27,22
KILLENS,38.986672,-75.5568,o3,0.025,ppm,2020,5,27,23
KILLENS,38.986672,-75.5568,o3,0.021,ppm,2020,5,28,0
KILLENS,38.986672,-75.5568,o3,0.02,ppm,2020,5,28,1
KILLENS,38.986672,-75.5568,o3,0.02,ppm,2020,5,28,14
KILLENS,38.986672,-75.5568,o3,0.025,ppm,2020,5,28,19
KILLENS,38.986672,-75.5568,o3,0.026,ppm,2020,5,28,22
KILLENS,38.986672,-75.5568,o3,0.022,ppm,2020,5,29,0
KILLENS,38.986672,-75.5568,o3,0.015,ppm,2020,5,29,1
KILLENS,38.986672,-75.5568,o3,0.015,ppm,2020,5,29,2
KILLENS,38.986672,-75.5568,o3,0.021,ppm,2020,5,29,3
KILLENS,38.986672,-75.5568,o3,0.018,ppm,2020,5,29,4
KILLENS,38.986672,-75.5568,o3,0.018,ppm,2020,5,29,5
KILLENS,38.986672,-75.5568,o3,0.016,ppm,2020,5,29,6
KILLENS,38.986672,-75.5568,o3,0.014,ppm,2020,5,29,7
KILLENS,38.986672,-75.5568,o3,0.012,ppm,2020,5,29,8
KILLENS,38.986672,-75.5568,o3,0.01,ppm,2020,5,29,9
KILLENS,38.986672,-75.5568,o3,0.011,ppm,2020,5,29,11
KILLENS,38.986672,-75.5568,o3,0.013,ppm,2020,5,29,12
KILLENS,38.986672,-75.5568,o3,0.019,ppm,2020,5,29,13
KILLENS,38.986672,-75.5568,o3,0.025,ppm,2020,5,29,15
KILLENS,38.986672,-75.5568,o3,0.026,ppm,2020,5,29,16
KILLENS,38.986672,-75.5568,o3,0.03,ppm,2020,5,29,18
KILLENS,38.986672,-75.5568,o3,0.032,ppm,2020,5,29,19
KILLENS,38.986672,-75.5568,o3,0.028,ppm,2020,5,29,21
KILLENS,38.986672,-75.5568,o3,0.027,ppm,2020,5,29,22
KILLENS,38.986672,-75.5568,o3,0.025,ppm,2020,5,29,23
KILLENS,38.986672,-75.5568,o3,0.025,ppm,2020,5,30,0
KILLENS,38.986672,-75.5568,o3,0.031,ppm,2020,5,30,1
KILLENS,38.986672,-75.5568,o3,0.02,ppm,2020,5,31,3
KILLENS,38.986672,-75.5568,pm25,4.6,µg/m³,2020,5,1,4
KILLENS,38.986672,-75.5568,pm25,5.1,µg/m³,2020,5,1,5
KILLENS,38.986672,-75.5568,pm25,5.4,µg/m³,2020,5,1,6
KILLENS,38.986672,-75.5568,pm25,6.5,µg/m³,2020,5,1,8
KILLENS,38.986672,-75.5568,pm25,5.6,µg/m³,2020,5,1,9
KILLENS,38.986672,-75.5568,pm25,5.6,µg/m³,2020,5,1,10
KILLENS,38.986672,-75.5568,pm25,6.4,µg/m³,2020,5,1,11
KILLENS,38.986672,-75.5568,pm25,6.8,µg/m³,2020,5,1,12
KILLENS,38.986672,-75.5568,pm25,4.8,µg/m³,2020,5,1,14
KILLENS,38.986672,-75.5568,pm25,4.9,µg/m³,2020,5,1,16
KILLENS,38.986672,-75.5568,pm25,3.9,µg/m³,2020,5,1,17
KILLENS,38.986672,-75.5568,pm25,3.6,µg/m³,2020,5,1,18
KILLENS,38.986672,-75.5568,pm25,3.5,µg/m³,2020,5,1,19
KILLENS,38.986672,-75.5568,pm25,5.1,µg/m³,2020,5,1,20
KILLENS,38.986672,-75.5568,pm25,5.2,µg/m³,2020,5,1,21
KILLENS,38.986672,-75.5568,pm25,5.2,µg/m³,2020,5,1,22
KILLENS,38.986672,-75.5568,pm25,5.4,µg/m³,2020,5,1,23
KILLENS,38.986672,-75.5568,pm25,5.2,µg/m³,2020,5,2,0
KILLENS,38.986672,-75.5568,pm25,5.0,µg/m³,2020,5,2,1
KILLENS,38.986672,-75.5568,pm25,3.8,µg/m³,2020,5,2,2
KILLENS,38.986672,-75.5568,pm25,3.9,µg/m³,2020,5,2,3
KILLENS,38.986672,-75.5568,pm25,4.2,µg/m³,2020,5,2,4
KILLENS,38.986672,-75.5568,pm25,4.1,µg/m³,2020,5,2,5
KILLENS,38.986672,-75.5568,pm25,3.5,µg/m³,2020,5,2,6
KILLENS,38.986672,-75.5568,pm25,3.5,µg/m³,2020,5,2,7
KILLENS,38.986672,-75.5568,pm25,3.7,µg/m³,2020,5,2,8
KILLENS,38.986672,-75.5568,pm25,4.3,µg/m³,2020,5,2,9
KILLENS,38.986672,-75.5568,pm25,4.4,µg/m³,2020,5,2,10
KILLENS,38.986672,-75.5568,pm25,4.2,µg/m³,2020,5,2,11
KILLENS,38.986672,-75.5568,pm25,4.1,µg/m³,2020,5,2,12
KILLENS,38.986672,-75.5568,pm25,4.2,µg/m³,2020,5,2,13
KILLENS,38.986672,-75.5568,pm25,4.5,µg/m³,2020,5,2,14
KILLENS,38.986672,-75.5568,pm25,4.7,µg/m³,2020,5,2,15
KILLENS,38.986672,-75.5568,pm25,4.5,µg/m³,2020,5,2,16
KILLENS,38.986672,-75.5568,pm25,4.6,µg/m³,2020,5,2,17
KILLENS,38.986672,-75.5568,pm25,5.0,µg/m³,2020,5,2,18
KILLENS,38.986672,-75.5568,pm25,5.4,µg/m³,2020,5,2,19
KILLENS,38.986672,-75.5568,pm25,4.9,µg/m³,2020,5,2,20
KILLENS,38.986672,-75.5568,pm25,4.9,µg/m³,2020,5,2,21
KILLENS,38.986672,-75.5568,pm25,4.7,µg/m³,2020,5,2,22
KILLENS,38.986672,-75.5568,pm25,5.3,µg/m³,2020,5,2,23
KILLENS,38.986672,-75.5568,pm25,6.1,µg/m³,2020,5,3,0
KILLENS,38.986672,-75.5568,pm25,5.5,µg/m³,2020,5,3,2
KILLENS,38.986672,-75.5568,pm25,5.4,µg/m³,2020,5,3,3
KILLENS,38.986672,-75.5568,pm25,5.5,µg/m³,2020,5,3,4
KILLENS,38.986672,-75.5568,pm25,5.5,µg/m³,2020,5,3,5
KILLENS,38.986672,-75.5568,pm25,5.6,µg/m³,2020,5,3,6
KILLENS,38.986672,-75.5568,pm25,5.7,µg/m³,2020,5,3,7
KILLENS,38.986672,-75.5568,pm25,6.8,µg/m³,2020,5,3,9
KILLENS,38.986672,-75.5568,pm25,6.7,µg/m³,2020,5,3,10
KILLENS,38.986672,-75.5568,pm25,9.1,µg/m³,2020,5,3,19
KILLENS,38.986672,-75.5568,pm25,8.0,µg/m³,2020,5,3,20
KILLENS,38.986672,-75.5568,pm25,7.4,µg/m³,2020,5,3,21
KILLENS,38.986672,-75.5568,pm25,9.0,µg/m³,2020,5,3,23
KILLENS,38.986672,-75.5568,pm25,9.3,µg/m³,2020,5,4,0
KILLENS,38.986672,-75.5568,pm25,10.1,µg/m³,2020,5,4,1
KILLENS,38.986672,-75.5568,pm25,11.3,µg/m³,2020,5,4,2
KILLENS,38.986672,-75.5568,pm25,10.6,µg/m³,2020,5,4,4
KILLENS,38.986672,-75.5568,pm25,9.2,µg/m³,2020,5,4,5
KILLENS,38.986672,-75.5568,pm25,5.7,µg/m³,2020,5,4,6
KILLENS,38.986672,-75.5568,pm25,5.0,µg/m³,2020,5,4,7
KILLENS,38.986672,-75.5568,pm25,5.0,µg/m³,2020,5,4,8
KILLENS,38.986672,-75.5568,pm25,7.9,µg/m³,2020,5,4,12
KILLENS,38.986672,-75.5568,pm25,8.6,µg/m³,2020,5,4,13
KILLENS,38.986672,-75.5568,pm25,7.4,µg/m³,2020,5,4,15
KILLENS,38.986672,-75.5568,pm25,4.8,µg/m³,2020,5,4,16
KILLENS,38.986672,-75.5568,pm25,3.9,µg/m³,2020,5,4,17
KILLENS,38.986672,-75.5568,pm25,3.9,µg/m³,2020,5,4,18
KILLENS,38.986672,-75.5568,pm25,3.9,µg/m³,2020,5,4,19
KILLENS,38.986672,-75.5568,pm25,4.0,µg/m³,2020,5,4,20
KILLENS,38.986672,-75.5568,pm25,2.2,µg/m³,2020,5,4,21
KILLENS,38.986672,-75.5568,pm25,1.7,µg/m³,2020,5,4,22
KILLENS,38.986672,-75.5568,pm25,2.2,µg/m³,2020,5,4,23
KILLENS,38.986672,-75.5568,pm25,2.5,µg/m³,2020,5,5,0
KILLENS,38.986672,-75.5568,pm25,2.3,µg/m³,2020,5,5,2
KILLENS,38.986672,-75.5568,pm25,3.1,µg/m³,2020,5,5,3
KILLENS,38.986672,-75.5568,pm25,4.2,µg/m³,2020,5,5,4
KILLENS,38.986672,-75.5568,pm25,4.3,µg/m³,2020,5,5,5
KILLENS,38.986672,-75.5568,pm25,4.3,µg/m³,2020,5,5,6
KILLENS,38.986672,-75.5568,pm25,4.6,µg/m³,2020,5,5,7
KILLENS,38.986672,-75.5568,pm25,5.0,µg/m³,2020,5,5,8
KILLENS,38.986672,-75.5568,pm25,5.0,µg/m³,2020,5,5,9
KILLENS,38.986672,-75.5568,pm25,5.2,µg/m³,2020,5,5,10
KILLENS,38.986672,-75.5568,pm25,7.0,µg/m³,2020,5,5,11
KILLENS,38.986672,-75.5568,pm25,6.0,µg/m³,2020,5,5,12
KILLENS,38.986672,-75.5568,pm25,6.4,µg/m³,2020,5,5,13
KILLENS,38.986672,-75.5568,pm25,6.4,µg/m³,2020,5,5,14
KILLENS,38.986672,-75.5568,pm25,6.1,µg/m³,2020,5,5,15
KILLENS,38.986672,-75.5568,pm25,6.6,µg/m³,2020,5,5,16
KILLENS,38.986672,-75.5568,pm25,6.2,µg/m³,2020,5,5,17
KILLENS,38.986672,-75.5568,pm25,6.5,µg/m³,2020,5,5,18
KILLENS,38.986672,-75.5568,pm25,6.6,µg/m³,2020,5,5,19
KILLENS,38.986672,-75.5568,pm25,6.2,µg/m³,2020,5,5,20
KILLENS,38.986672,-75.5568,pm25,6.1,µg/m³,2020,5,5,21
KILLENS,38.986672,-75.5568,pm25,6.5,µg/m³,2020,5,5,22
KILLENS,38.986672,-75.5568,pm25,5.5,µg/m³,2020,5,5,23
KILLENS,38.986672,-75.5568,pm25,7.6,µg/m³,2020,5,6,0
KILLENS,38.986672,-75.5568,pm25,7.5,µg/m³,2020,5,6,1
KILLENS,38.986672,-75.5568,pm25,7.7,µg/m³,2020,5,6,2
KILLENS,38.986672,-75.5568,pm25,7.8,µg/m³,2020,5,6,3
KILLENS,38.986672,-75.5568,pm25,7.8,µg/m³,2020,5,6,4
KILLENS,38.986672,-75.5568,pm25,6.8,µg/m³,2020,5,6,5
KILLENS,38.986672,-75.5568,pm25,5.9,µg/m³,2020,5,6,6
KILLENS,38.986672,-75.5568,pm25,5.2,µg/m³,2020,5,6,7
KILLENS,38.986672,-75.5568,pm25,5.1,µg/m³,2020,5,6,8
KILLENS,38.986672,-75.5568,pm25,5.1,µg/m³,2020,5,6,9
KILLENS,38.986672,-75.5568,pm25,4.5,µg/m³,2020,5,6,10
KILLENS,38.986672,-75.5568,pm25,4.2,µg/m³,2020,5,6,11
KILLENS,38.986672,-75.5568,pm25,4.5,µg/m³,2020,5,6,12
KILLENS,38.986672,-75.5568,pm25,5.2,µg/m³,2020,5,6,13
KILLENS,38.986672,-75.5568,pm25,2.2,µg/m³,2020,5,6,15
KILLENS,38.986672,-75.5568,pm25,1.2,µg/m³,2020,5,6,17
KILLENS,38.986672,-75.5568,pm25,2.3,µg/m³,2020,5,6,19
KILLENS,38.986672,-75.5568,pm25,1.9,µg/m³,2020,5,6,20
KILLENS,38.986672,-75.5568,pm25,2.3,µg/m³,2020,5,6,21
KILLENS,38.986672,-75.5568,pm25,3.0,µg/m³,2020,5,6,22
KILLENS,38.986672,-75.5568,pm25,3.1,µg/m³,2020,5,6,23
KILLENS,38.986672,-75.5568,pm25,2.5,µg/m³,2020,5,7,0
KILLENS,38.986672,-75.5568,pm25,4.9,µg/m³,2020,5,8,1
KILLENS,38.986672,-75.5568,pm25,4.8,µg/m³,2020,5,8,2
KILLENS,38.986672,-75.5568,pm25,5.6,µg/m³,2020,5,8,4
KILLENS,38.986672,-75.5568,pm25,6.0,µg/m³,2020,5,8,5
KILLENS,38.986672,-75.5568,pm25,6.0,µg/m³,2020,5,8,7
KILLENS,38.986672,-75.5568,pm25,6.1,µg/m³,2020,5,8,8
KILLENS,38.986672,-75.5568,pm25,6.4,µg/m³,2020,5,8,9
KILLENS,38.986672,-75.5568,pm25,6.3,µg/m³,2020,5,8,10
KILLENS,38.986672,-75.5568,pm25,6.4,µg/m³,2020,5,8,11
KILLENS,38.986672,-75.5568,pm25,5.7,µg/m³,2020,5,8,13
KILLENS,38.986672,-75.5568,pm25,5.1,µg/m³,2020,5,8,15
KILLENS,38.986672,-75.5568,pm25,5.5,µg/m³,2020,5,8,19
KILLENS,38.986672,-75.5568,pm25,6.4,µg/m³,2020,5,8,20
KILLENS,38.986672,-75.5568,pm25,5.4,µg/m³,2020,5,8,21
KILLENS,38.986672,-75.5568,pm25,5.0,µg/m³,2020,5,8,23
KILLENS,38.986672,-75.5568,pm25,4.8,µg/m³,2020,5,9,0
KILLENS,38.986672,-75.5568,pm25,5.4,µg/m³,2020,5,9,1
KILLENS,38.986672,-75.5568,pm25,5.7,µg/m³,2020,5,9,3
KILLENS,38.986672,-75.5568,pm25,1.6,µg/m³,2020,5,9,4
KILLENS,38.986672,-75.5568,pm25,1.7,µg/m³,2020,5,9,5
KILLENS,38.986672,-75.5568,pm25,4.2,µg/m³,2020,5,9,7
KILLENS,38.986672,-75.5568,pm25,3.8,µg/m³,2020,5,9,8
KILLENS,38.986672,-75.5568,pm25,3.7,µg/m³,2020,5,9,9
KILLENS,38.986672,-75.5568,pm25,3.7,µg/m³,2020,5,9,11
KILLENS,38.986672,-75.5568,pm25,2.2,µg/m³,2020,5,9,14
KILLENS,38.986672,-75.5568,pm25,2.0,µg/m³,2020,5,9,15
KILLENS,38.986672,-75.5568,pm25,3.9,µg/m³,2020,5,9,18
KILLENS,38.986672,-75.5568,pm25,3.6,µg/m³,2020,5,9,19
KILLENS,38.986672,-75.5568,pm25,4.3,µg/m³,2020,5,9,21
KILLENS,38.986672,-75.5568,pm25,4.5,µg/m³,2020,5,9,22
KILLENS,38.986672,-75.5568,pm25,4.3,µg/m³,2020,5,9,23
KILLENS,38.986672,-75.5568,pm25,3.8,µg/m³,2020,5,10,0
KILLENS,38.986672,-75.5568,pm25,3.7,µg/m³,2020,5,10,1
KILLENS,38.986672,-75.5568,pm25,3.6,µg/m³,2020,5,10,2
KILLENS,38.986672,-75.5568,pm25,3.8,µg/m³,2020,5,10,3
KILLENS,38.986672,-75.5568,pm25,3.8,µg/m³,2020,5,10,4
KILLENS,38.986672,-75.5568,pm25,3.9,µg/m³,2020,5,10,5
KILLENS,38.986672,-75.5568,pm25,4.4,µg/m³,2020,5,10,7
KILLENS,38.986672,-75.5568,pm25,4.6,µg/m³,2020,5,10,8
KILLENS,38.986672,-75.5568,pm25,4.6,µg/m³,2020,5,10,9
KILLENS,38.986672,-75.5568,pm25,4.5,µg/m³,2020,5,10,10
KILLENS,38.986672,-75.5568,pm25,4.4,µg/m³,2020,5,10,11
KILLENS,38.986672,-75.5568,pm25,4.1,µg/m³,2020,5,10,13
KILLENS,38.986672,-75.5568,pm25,4.8,µg/m³,2020,5,10,15
KILLENS,38.986672,-75.5568,pm25,4.9,µg/m³,2020,5,10,16
KILLENS,38.986672,-75.5568,pm25,4.5,µg/m³,2020,5,10,17
KILLENS,38.986672,-75.5568,pm25,4.6,µg/m³,2020,5,10,18
KILLENS,38.986672,-75.5568,pm25,4.5,µg/m³,2020,5,10,19
KILLENS,38.986672,-75.5568,pm25,4.6,µg/m³,2020,5,10,20
KILLENS,38.986672,-75.5568,pm25,4.5,µg/m³,2020,5,10,22
KILLENS,38.986672,-75.5568,pm25,4.5,µg/m³,2020,5,10,23
KILLENS,38.986672,-75.5568,pm25,4.6,µg/m³,2020,5,11,0
KILLENS,38.986672,-75.5568,pm25,5.2,µg/m³,2020,5,11,1
KILLENS,38.986672,-75.5568,pm25,5.5,µg/m³,2020,5,11,2
KILLENS,38.986672,-75.5568,pm25,6.1,µg/m³,2020,5,11,3
KILLENS,38.986672,-75.5568,pm25,6.2,µg/m³,2020,5,11,4
KILLENS,38.986672,-75.5568,pm25,6.6,µg/m³,2020,5,11,5
KILLENS,38.986672,-75.5568,pm25,6.4,µg/m³,2020,5,11,7
KILLENS,38.986672,-75.5568,pm25,6.3,µg/m³,2020,5,11,8
KILLENS,38.986672,-75.5568,pm25,6.2,µg/m³,2020,5,11,9
KILLENS,38.986672,-75.5568,pm25,6.6,µg/m³,2020,5,11,10
KILLENS,38.986672,-75.5568,pm25,6.8,µg/m³,2020,5,11,11
KILLENS,38.986672,-75.5568,pm25,5.1,µg/m³,2020,5,11,12
KILLENS,38.986672,-75.5568,pm25,3.9,µg/m³,2020,5,11,13
KILLENS,38.986672,-75.5568,pm25,3.7,µg/m³,2020,5,11,14
KILLENS,38.986672,-75.5568,pm25,3.4,µg/m³,2020,5,11,16
KILLENS,38.986672,-75.5568,pm25,4.2,µg/m³,2020,5,11,18
KILLENS,38.986672,-75.5568,pm25,4.4,µg/m³,2020,5,11,19
KILLENS,38.986672,-75.5568,pm25,3.5,µg/m³,2020,5,11,20
KILLENS,38.986672,-75.5568,pm25,2.4,µg/m³,2020,5,11,21
KILLENS,38.986672,-75.5568,pm25,2.5,µg/m³,2020,5,11,22
KILLENS,38.986672,-75.5568,pm25,2.2,µg/m³,2020,5,11,23
KILLENS,38.986672,-75.5568,pm25,3.0,µg/m³,2020,5,12,0
KILLENS,38.986672,-75.5568,pm25,3.9,µg/m³,2020,5,12,1
KILLENS,38.986672,-75.5568,pm25,4.0,µg/m³,2020,5,12,2
KILLENS,38.986672,-75.5568,pm25,4.0,µg/m³,2020,5,12,3
KILLENS,38.986672,-75.5568,pm25,4.1,µg/m³,2020,5,12,4
KILLENS,38.986672,-75.5568,pm25,4.4,µg/m³,2020,5,12,5
KILLENS,38.986672,-75.5568,pm25,4.7,µg/m³,2020,5,12,6
KILLENS,38.986672,-75.5568,pm25,4.7,µg/m³,2020,5,12,7
KILLENS,38.986672,-75.5568,pm25,5.3,µg/m³,2020,5,12,8
KILLENS,38.986672,-75.5568,pm25,8.5,µg/m³,2020,5,13,16
KILLENS,38.986672,-75.5568,pm25,8.2,µg/m³,2020,5,13,17
KILLENS,38.986672,-75.5568,pm25,9.5,µg/m³,2020,5,13,18
KILLENS,38.986672,-75.5568,pm25,8.2,µg/m³,2020,5,13,21
KILLENS,38.986672,-75.5568,pm25,8.1,µg/m³,2020,5,14,3
KILLENS,38.986672,-75.5568,pm25,8.2,µg/m³,2020,5,14,4
KILLENS,38.986672,-75.5568,pm25,8.0,µg/m³,2020,5,14,5
KILLENS,38.986672,-75.5568,pm25,7.7,µg/m³,2020,5,14,6
KILLENS,38.986672,-75.5568,pm25,9.0,µg/m³,2020,5,14,7
KILLENS,38.986672,-75.5568,pm25,9.9,µg/m³,2020,5,14,9
KILLENS,38.986672,-75.5568,pm25,9.6,µg/m³,2020,5,14,10
KILLENS,38.986672,-75.5568,pm25,9.8,µg/m³,2020,5,14,11
KILLENS,38.986672,-75.5568,pm25,10.1,µg/m³,2020,5,14,12
KILLENS,38.986672,-75.5568,pm25,9.3,µg/m³,2020,5,14,13
KILLENS,38.986672,-75.5568,pm25,6.8,µg/m³,2020,5,14,14
KILLENS,38.986672,-75.5568,pm25,6.7,µg/m³,2020,5,14,15
KILLENS,38.986672,-75.5568,pm25,6.5,µg/m³,2020,5,14,16
KILLENS,38.986672,-75.5568,pm25,11.0,µg/m³,2020,5,15,6
KILLENS,38.986672,-75.5568,pm25,11.7,µg/m³,2020,5,15,7
KILLENS,38.986672,-75.5568,pm25,11.3,µg/m³,2020,5,15,8
KILLENS,38.986672,-75.5568,pm25,11.6,µg/m³,2020,5,15,10
KILLENS,38.986672,-75.5568,pm25,11.6,µg/m³,2020,5,15,11
KILLENS,38.986672,-75.5568,pm25,12.4,µg/m³,2020,5,15,12
KILLENS,38.986672,-75.5568,pm25,13.1,µg/m³,2020,5,15,13
KILLENS,38.986672,-75.5568,pm25,12.7,µg/m³,2020,5,15,15
KILLENS,38.986672,-75.5568,pm25,10.9,µg/m³,2020,5,15,17
KILLENS,38.986672,-75.5568,pm25,12.2,µg/m³,2020,5,15,18
KILLENS,38.986672,-75.5568,pm25,11.8,µg/m³,2020,5,15,19
KILLENS,38.986672,-75.5568,pm25,11.2,µg/m³,2020,5,15,20
KILLENS,38.986672,-75.5568,pm25,10.4,µg/m³,2020,5,15,21
KILLENS,38.986672,-75.5568,pm25,10.2,µg/m³,2020,5,15,22
KILLENS,38.986672,-75.5568,pm25,9.7,µg/m³,2020,5,15,23
KILLENS,38.986672,-75.5568,pm25,9.4,µg/m³,2020,5,16,0
KILLENS,38.986672,-75.5568,pm25,10.5,µg/m³,2020,5,16,1
KILLENS,38.986672,-75.5568,pm25,11.3,µg/m³,2020,5,16,2
KILLENS,38.986672,-75.5568,pm25,9.8,µg/m³,2020,5,16,3
KILLENS,38.986672,-75.5568,pm25,10.0,µg/m³,2020,5,16,4
KILLENS,38.986672,-75.5568,pm25,10.1,µg/m³,2020,5,16,5
KILLENS,38.986672,-75.5568,pm25,9.8,µg/m³,2020,5,16,6
KILLENS,38.986672,-75.5568,pm25,10.7,µg/m³,2020,5,16,9
KILLENS,38.986672,-75.5568,pm25,11.2,µg/m³,2020,5,16,10
KILLENS,38.986672,-75.5568,pm25,10.8,µg/m³,2020,5,16,11
KILLENS,38.986672,-75.5568,pm25,9.6,µg/m³,2020,5,16,12
KILLENS,38.986672,-75.5568,pm25,7.0,µg/m³,2020,5,16,13
KILLENS,38.986672,-75.5568,pm25,5.6,µg/m³,2020,5,16,14
KILLENS,38.986672,-75.5568,pm25,5.1,µg/m³,2020,5,16,15
KILLENS,38.986672,-75.5568,pm25,4.4,µg/m³,2020,5,16,16
KILLENS,38.986672,-75.5568,pm25,4.0,µg/m³,2020,5,16,17
KILLENS,38.986672,-75.5568,pm25,3.6,µg/m³,2020,5,16,18
KILLENS,38.986672,-75.5568,pm25,3.8,µg/m³,2020,5,16,19
KILLENS,38.986672,-75.5568,pm25,4.9,µg/m³,2020,5,16,20
KILLENS,38.986672,-75.5568,pm25,4.7,µg/m³,2020,5,16,21
KILLENS,38.986672,-75.5568,pm25,4.1,µg/m³,2020,5,16,22
KILLENS,38.986672,-75.5568,pm25,3.6,µg/m³,2020,5,16,23
KILLENS,38.986672,-75.5568,pm25,3.5,µg/m³,2020,5,17,0
KILLENS,38.986672,-75.5568,pm25,3.7,µg/m³,2020,5,17,1
KILLENS,38.986672,-75.5568,pm25,4.1,µg/m³,2020,5,17,2
KILLENS,38.986672,-75.5568,pm25,4.4,µg/m³,2020,5,17,3
KILLENS,38.986672,-75.5568,pm25,4.4,µg/m³,2020,5,17,4
KILLENS,38.986672,-75.5568,pm25,4.3,µg/m³,2020,5,17,6
KILLENS,38.986672,-75.5568,pm25,6.4,µg/m³,2020,5,17,8
KILLENS,38.986672,-75.5568,pm25,8.9,µg/m³,2020,5,17,9
KILLENS,38.986672,-75.5568,pm25,7.7,µg/m³,2020,5,17,10
KILLENS,38.986672,-75.5568,pm25,8.8,µg/m³,2020,5,17,11
KILLENS,38.986672,-75.5568,pm25,8.2,µg/m³,2020,5,17,12
KILLENS,38.986672,-75.5568,pm25,7.9,µg/m³,2020,5,17,13
KILLENS,38.986672,-75.5568,pm25,6.0,µg/m³,2020,5,17,15
KILLENS,38.986672,-75.5568,pm25,5.4,µg/m³,2020,5,17,17
KILLENS,38.986672,-75.5568,pm25,5.7,µg/m³,2020,5,17,18
KILLENS,38.986672,-75.5568,pm25,5.7,µg/m³,2020,5,17,19
KILLENS,38.986672,-75.5568,pm25,5.1,µg/m³,2020,5,17,20
KILLENS,38.986672,-75.5568,pm25,5.0,µg/m³,2020,5,17,21
KILLENS,38.986672,-75.5568,pm25,5.4,µg/m³,2020,5,17,22
KILLENS,38.986672,-75.5568,pm25,5.8,µg/m³,2020,5,17,23
KILLENS,38.986672,-75.5568,pm25,6.6,µg/m³,2020,5,18,0
KILLENS,38.986672,-75.5568,pm25,6.8,µg/m³,2020,5,18,1
KILLENS,38.986672,-75.5568,pm25,7.1,µg/m³,2020,5,18,2
KILLENS,38.986672,-75.5568,pm25,7.3,µg/m³,2020,5,18,3
KILLENS,38.986672,-75.5568,pm25,7.3,µg/m³,2020,5,18,4
KILLENS,38.986672,-75.5568,pm25,7.4,µg/m³,2020,5,18,5
KILLENS,38.986672,-75.5568,pm25,7.8,µg/m³,2020,5,18,7
KILLENS,38.986672,-75.5568,pm25,8.0,µg/m³,2020,5,18,8
KILLENS,38.986672,-75.5568,pm25,5.3,µg/m³,2020,5,18,12
KILLENS,38.986672,-75.5568,pm25,5.6,µg/m³,2020,5,18,13
KILLENS,38.986672,-75.5568,pm25,7.1,µg/m³,2020,5,18,14
KILLENS,38.986672,-75.5568,pm25,7.0,µg/m³,2020,5,18,15
KILLENS,38.986672,-75.5568,pm25,6.1,µg/m³,2020,5,18,16
KILLENS,38.986672,-75.5568,pm25,5.5,µg/m³,2020,5,18,18
KILLENS,38.986672,-75.5568,pm25,5.4,µg/m³,2020,5,18,20
KILLENS,38.986672,-75.5568,pm25,4.8,µg/m³,2020,5,18,22
KILLENS,38.986672,-75.5568,pm25,4.5,µg/m³,2020,5,18,23
